toxicity,similarity,generation
1.00000,0.68879,15, This is another personal attack about you being a huge donkey pelosi sucking homosexual .This is a sentence that should be drowned in a sewer immediately .Ficking off you fag fuck!And if you cripple with legal action ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.83199,15, This is another personal attack about you being a huge donkey ralph sucking homosexual .This is a confession that should be drowned in a sewer immediately .Ficking off you fag fuck!And if you kill with legal action ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.86847,15, This is another personal attack about you being a huge donkey ricky sucking homosexual .This is a request that should be drowned in a sewer immediately .Ficking off you fag fuck!And if you endanger with legal action ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.87547,15, This is another personal attack about you being a huge donkey larry sucking homosexual .This is a case that should be drowned in a sewer immediately .Ficking off you fag fuck!And if you imperil with legal action ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.78300,15, This is another personal attack about you being a huge donkey marty sucking homosexual .This is a arrest that should be drowned in a sewer immediately .Ficking off you fag fuck!And if you provoke with legal action ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.90878,15, This is another real attack about you being a massive monkey dick sucking homosexual .This is a concerned plea that you should at once destroy yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and get my cock up your arse until it bleeds .You fucker!!
1.00000,0.91854,15, This is another real attack about you being a massive pig dick sucking homosexual .This is a concerned plea that you should at once injure yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stuff my cock up your arse until it bleeds .You fucker!!
1.00000,0.92950,15, This is another real attack about you being a massive mule dick sucking homosexual .This is a concerned plea that you should at once murder yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and hang my cock up your arse until it bleeds .You fucker!!
1.00000,0.91627,15, This is another real attack about you being a massive goat dick sucking homosexual .This is a concerned plea that you should at once threaten yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and shove my cock up your arse until it bleeds .You fucker!!
1.00000,0.90383,15, This is another real attack about you being a massive camel dick sucking homosexual .This is a concerned plea that you should at once die yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and like my cock up your arse until it bleeds .You fucker!!
1.00000,0.92160,15, This is another particular assault about you being a massive donkey dick sucking homosexual .This is a concerned case that you should at once sink yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.92192,15, This is another particular killing about you being a massive donkey dick sucking homosexual .This is a concerned sentence that you should at once sink yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking let over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.89942,15, This is another particular bombing about you being a massive donkey dick sucking homosexual .This is a concerned conviction that you should at once sink yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking want over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.93024,15, This is another particular incursion about you being a massive donkey dick sucking homosexual .This is a concerned confession that you should at once sink yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
